SK_ID_CURR,bubl_score
352392,0.39967936277389526
352393,0.6342114210128784
352395,0.41912394762039185
352396,0.38342347741127014
352397,0.42468079924583435
352398,0.4918188452720642
352404,0.5431122779846191
352405,0.4331512451171875
352416,0.6010587811470032
352419,0.5941969156265259
352422,0.45675235986709595
352424,0.46829450130462646
352426,0.45037567615509033
352427,0.5413853526115417
352428,0.44155675172805786
352436,0.46243613958358765
352438,0.49494418501853943
352441,0.5055498480796814
352443,0.5699920058250427
352445,0.4555007815361023
352449,0.4618435800075531
352452,0.4525871276855469
352453,0.4524909257888794
352455,0.4411592185497284
352456,0.564093828201294
352458,0.4276123046875
352459,0.4194543957710266
352462,0.44155675172805786
352464,0.43077361583709717
352466,0.48271411657333374
352467,0.3973129391670227
352472,0.3379653990268707
352474,0.5371260046958923
352480,0.49944576621055603
352485,0.5608909130096436
352489,0.36680230498313904
352491,0.48996061086654663
352494,0.4286397099494934
352497,0.485119104385376
352498,0.5318474173545837
352500,0.4153958261013031
352505,0.5067129135131836
352509,0.48103418946266174
352510,0.5169546008110046
352511,0.43194448947906494
352512,0.47003450989723206
352513,0.38048622012138367
352515,0.4708017408847809
352516,0.5400328040122986
352518,0.3951338231563568
352521,0.4432036578655243
352530,0.5324162244796753
352534,0.41593652963638306
352536,0.49188241362571716
352542,0.4485414922237396
352546,0.5649532079696655
352552,0.4356399476528168
352553,0.4584863781929016
352555,0.4342953860759735
352556,0.44601407647132874
352563,0.4500811994075775
352564,0.49926260113716125
352568,0.41012001037597656
352581,0.3865436911582947
352585,0.6008527278900146
352593,0.4176076352596283
352596,0.41649696230888367
352597,0.5125890374183655
352598,0.616925835609436
352602,0.4337228238582611
352603,0.42989563941955566
352609,0.5983437895774841
352618,0.3561720848083496
352621,0.3951376974582672
352629,0.49205127358436584
352632,0.4075698256492615
352636,0.4353030323982239
352639,0.4720762372016907
352643,0.46171459555625916
352644,0.4380457103252411
352646,0.4829266667366028
352647,0.47349533438682556
352649,0.411025732755661
352651,0.45531049370765686
352654,0.38527747988700867
352665,0.4629237651824951
352666,0.4358409345149994
352671,0.5029032230377197
352676,0.4475538730621338
352681,0.5558086633682251
352682,0.44372889399528503
352684,0.5547068119049072
352687,0.42174285650253296
352696,0.46773478388786316
352702,0.5518304109573364
352705,0.522603452205658
352707,0.6006588339805603
352709,0.47021788358688354
352715,0.38811954855918884
352718,0.4618382453918457
352725,0.46176856756210327
352728,0.4500688314437866
352731,0.37815573811531067
352735,0.5375979542732239
352740,0.3815343379974365
352741,0.5963664054870605
352747,0.4789051413536072
352748,0.4827004671096802
352749,0.5930624008178711
352750,0.4300328493118286
352752,0.4832938015460968
352753,0.6008527278900146
352754,0.4198659658432007
352759,0.4480368494987488
352760,0.5292463302612305
352764,0.39167776703834534
352765,0.5503394603729248
352766,0.6755474805831909
352770,0.38978463411331177
352771,0.49055245518684387
352772,0.4484198987483978
352784,0.4567241072654724
352792,0.48018917441368103
352805,0.5270078778266907
352806,0.4862827658653259
352812,0.4411170482635498
352816,0.5112186670303345
352818,0.5275605916976929
352819,0.45087504386901855
352822,0.41548630595207214
352826,0.38842910528182983
352836,0.4583324193954468
352839,0.388580858707428
352847,0.5291748642921448
352849,0.49324432015419006
352852,0.5232936143875122
352853,0.4134092926979065
352856,0.5456826686859131
352858,0.47923728823661804
352861,0.4906086325645447
352864,0.39613062143325806
352868,0.41826820373535156
352871,0.5561196804046631
352872,0.46701580286026
352874,0.4377851188182831
352876,0.5693873763084412
352880,0.4760424792766571
352884,0.524261474609375
352886,0.6080682277679443
352897,0.4130064845085144
352898,0.5137187242507935
352922,0.4153958261013031
352931,0.4910523593425751
352946,0.43312475085258484
352948,0.4269048571586609
352949,0.5623245239257812
352955,0.3922162652015686
352959,0.4615815579891205
352966,0.5524144768714905
352970,0.5432223677635193
352976,0.5307460427284241
352977,0.37217748165130615
352978,0.5962622165679932
352980,0.4896116256713867
352982,0.4416787326335907
352984,0.5362673997879028
352985,0.5622686147689819
352990,0.3831261992454529
352992,0.3083685636520386
352997,0.44906294345855713
352999,0.5805759429931641
353000,0.363139808177948
353009,0.43760958313941956
353012,0.45573219656944275
353013,0.3858915865421295
353015,0.5062357783317566
353040,0.44851717352867126
353057,0.41887935996055603
353061,0.4191811680793762
353072,0.4942372739315033
353079,0.4387487769126892
353081,0.46517056226730347
353084,0.5468189120292664
353085,0.31331539154052734
353086,0.38017311692237854
353087,0.5715532898902893
353098,0.4153958261013031
353099,0.488656610250473
353100,0.39931976795196533
353103,0.5256505608558655
353109,0.38443875312805176
353110,0.4344811737537384
353115,0.40199610590934753
353117,0.5572550892829895
353118,0.6141985058784485
353120,0.359951376914978
353124,0.5611619353294373
353125,0.4098488688468933
353126,0.45403721928596497
353127,0.45818307995796204
353133,0.38470789790153503
353136,0.5244598984718323
353141,0.7212973237037659
353143,0.44877374172210693
353147,0.5757143497467041
353150,0.43525707721710205
353153,0.5831438899040222
353154,0.46774065494537354
353160,0.5419055819511414
353162,0.4906880259513855
353163,0.4449984133243561
353165,0.40840786695480347
353173,0.37202417850494385
353181,0.5165432691574097
353183,0.35242095589637756
353189,0.4444355070590973
353201,0.42737460136413574
353203,0.5212737321853638
353204,0.43803369998931885
353213,0.47613292932510376
353216,0.42912110686302185
353219,0.4216109812259674
353223,0.44100600481033325
353225,0.42782214283943176
353228,0.3828449547290802
353229,0.33228328824043274
353233,0.38341787457466125
353236,0.4494858682155609
353238,0.44217610359191895
353249,0.3634738326072693
353254,0.4942772090435028
353267,0.4380336105823517
353268,0.4153958261013031
353282,0.5610190629959106
353289,0.3790128231048584
353294,0.3916459083557129
353295,0.5807706713676453
353297,0.46302279829978943
353300,0.4014735817909241
353305,0.5983356833457947
353311,0.4162942171096802
353312,0.3978004455566406
353315,0.606876790523529
353316,0.38038086891174316
353317,0.564491331577301
353320,0.5254401564598083
353323,0.3858889937400818
353325,0.5206601023674011
353331,0.33230212330818176
353333,0.5553678870201111
353335,0.5472984910011292
353338,0.4462243318557739
353339,0.4208257794380188
353343,0.7032676935195923
353345,0.40492430329322815
353347,0.4415503144264221
353351,0.459968626499176
353356,0.3642653822898865
353360,0.5181055068969727
353367,0.4266453981399536
353375,0.42023995518684387
353376,0.3771941661834717
353386,0.3762306272983551
353392,0.42513158917427063
353393,0.4738107919692993
353399,0.4047296345233917
353402,0.5931776762008667
353407,0.4331800937652588
353413,0.4012048542499542
353414,0.4399378299713135
353425,0.5554637312889099
353434,0.47597789764404297
353435,0.4015580117702484
353442,0.47219318151474
353443,0.5842258334159851
353447,0.4957161545753479
353449,0.4307679533958435
353460,0.44821280241012573
353462,0.4412209391593933
353463,0.5117653012275696
353465,0.44115012884140015
353467,0.5207138061523438
353470,0.39504802227020264
353474,0.67380291223526
353487,0.3527028262615204
353492,0.5419628024101257
353494,0.4808160960674286
353495,0.553156316280365
353502,0.5264876484870911
353503,0.5496236681938171
353506,0.5238962173461914
353507,0.36632993817329407
353510,0.5742751359939575
353518,0.45803046226501465
353523,0.4902312159538269
353524,0.5426619648933411
353525,0.44210243225097656
353528,0.5067185163497925
353529,0.3840618431568146
353532,0.38852056860923767
353534,0.44095489382743835
353536,0.569556713104248
353541,0.5308418869972229
353543,0.4724716246128082
353545,0.37235695123672485
353547,0.3794529438018799
353548,0.48065608739852905
353553,0.4475135803222656
353554,0.47433382272720337
353556,0.3628522753715515
353560,0.7221289277076721
353561,0.5048037767410278
353566,0.3978215157985687
353570,0.6567102074623108
353575,0.4123257100582123
353579,0.4364131987094879
353581,0.45222193002700806
353587,0.553023636341095
353591,0.5491729378700256
353597,0.37026482820510864
353601,0.3493960499763489
353604,0.41343003511428833
353611,0.46135836839675903
353614,0.46223610639572144
353628,0.43756410479545593
353634,0.4906284809112549
353638,0.43855154514312744
353640,0.6215597987174988
353644,0.3776928782463074
353647,0.4007093906402588
353653,0.5645706653594971
353656,0.4873591959476471
353663,0.46405839920043945
353672,0.462289959192276
353673,0.5046956539154053
353679,0.4384775161743164
353680,0.4545918405056
353684,0.44155675172805786
353685,0.47286179661750793
353691,0.43973684310913086
353693,0.44856396317481995
353694,0.430480033159256
353706,0.6372038722038269
353712,0.43077361583709717
353721,0.4266861081123352
353731,0.5154640674591064
353737,0.527707040309906
353739,0.3676890432834625
353741,0.5730823278427124
353742,0.38097742199897766
353744,0.43818414211273193
353745,0.5036778450012207
353746,0.3711770176887512
353754,0.4043152332305908
353758,0.45979851484298706
353762,0.4505138695240021
353769,0.4248376190662384
353772,0.4595564901828766
353776,0.43364277482032776
353786,0.3886011242866516
353788,0.3870023787021637
353789,0.5102147459983826
353790,0.4760621190071106
353791,0.4670822322368622
353793,0.46540769934654236
353794,0.3648320436477661
353795,0.5209246277809143
353797,0.4547370970249176
353804,0.47609710693359375
353805,0.42494577169418335
353811,0.4380338788032532
353815,0.5474144816398621
353817,0.3510148525238037
353818,0.3566403388977051
353820,0.45524102449417114
353824,0.5442012548446655
353826,0.3918960988521576
353827,0.3596237003803253
353828,0.4752214848995209
353831,0.46975192427635193
353833,0.5440815091133118
353838,0.513810396194458
353850,0.548545241355896
353852,0.43764418363571167
353853,0.5614996552467346
353856,0.4153958261013031
353858,0.3763499855995178
353868,0.502744734287262
353870,0.3348006308078766
353874,0.5098679661750793
353878,0.43607476353645325
353881,0.45111820101737976
353884,0.3788129985332489
353889,0.43793827295303345
353891,0.3888213336467743
353904,0.6153462529182434
353917,0.47457820177078247
353918,0.48366814851760864
353925,0.5628975033760071
353926,0.5593571662902832
353927,0.45646411180496216
353928,0.48833268880844116
353933,0.4244029223918915
353936,0.3959532678127289
353946,0.5046598315238953
353949,0.41689199209213257
353950,0.4455668032169342
353953,0.4378800392150879
353954,0.3380194902420044
353955,0.44341105222702026
353957,0.6072943210601807
353962,0.5331941246986389
353963,0.3956586420536041
353968,0.4675406217575073
353979,0.589103102684021
353981,0.38934168219566345
353983,0.6095888614654541
353985,0.4518386721611023
353986,0.5798237323760986
353987,0.45201560854911804
354006,0.43993350863456726
354007,0.4128173291683197
354009,0.38821280002593994
354013,0.3710760772228241
354015,0.5806583762168884
354016,0.5328803658485413
354019,0.4746829867362976
354028,0.44276902079582214
354034,0.49965012073516846
354040,0.4117087721824646
354049,0.4911178946495056
354050,0.4863480031490326
354051,0.37994325160980225
354053,0.49531230330467224
354054,0.4374135136604309
354057,0.47281163930892944
354061,0.47969308495521545
354065,0.3559775948524475
354067,0.3644337058067322
354070,0.6058198809623718
354076,0.483819842338562
354081,0.45231935381889343
354086,0.45375004410743713
354091,0.4193183481693268
354094,0.3721635639667511
354097,0.452657014131546
354098,0.4741455614566803
354101,0.42880862951278687
354121,0.48354682326316833
354129,0.37090229988098145
354134,0.550883412361145
354136,0.40017473697662354
354137,0.4793933033943176
354148,0.49123409390449524
354150,0.39348840713500977
354151,0.38570964336395264
354154,0.34916365146636963
354155,0.40561288595199585
354157,0.4084530174732208
354160,0.48100852966308594
354162,0.43251171708106995
354165,0.45861688256263733
354183,0.504559338092804
354187,0.3968682289123535
354206,0.3641708791255951
354210,0.5597492456436157
354211,0.48656514286994934
354216,0.4862249791622162
354220,0.42368239164352417
354225,0.5883364677429199
354226,0.43709686398506165
354227,0.44808197021484375
354232,0.593769907951355
354234,0.4762437641620636
354236,0.45140746235847473
354240,0.41339582204818726
354241,0.5093669295310974
354244,0.5022172331809998
354245,0.3845612704753876
354247,0.6008527278900146
354250,0.49792414903640747
354255,0.3792276382446289
354256,0.44313979148864746
354258,0.40426427125930786
354263,0.3567078411579132
354266,0.47314557433128357
354268,0.4061374366283417
354269,0.33222851157188416
354275,0.5089581608772278
354281,0.3945747911930084
354290,0.41797006130218506
354291,0.4048047661781311
354292,0.4717046022415161
354300,0.42862895131111145
354307,0.47011658549308777
354314,0.38513824343681335
354319,0.5785852670669556
354321,0.38279256224632263
354325,0.36131221055984497
354326,0.452411949634552
354341,0.4673280715942383
354342,0.45385125279426575
354343,0.524961531162262
354347,0.4410149157047272
354352,0.4670044183731079
354354,0.4653943181037903
354356,0.4237571656703949
354359,0.5132629871368408
354362,0.40593791007995605
354369,0.4924667775630951
354370,0.47728046774864197
354371,0.45729488134384155
354378,0.43660905957221985
354381,0.49181532859802246
354383,0.5239651799201965
354388,0.4432958662509918
354391,0.4362808167934418
354408,0.43773388862609863
354413,0.3907287120819092
354416,0.48030850291252136
354417,0.42285647988319397
354419,0.47711628675460815
354420,0.5602676272392273
354423,0.4163404405117035
354426,0.4831973910331726
354429,0.5537747144699097
354431,0.47354263067245483
354433,0.4241712689399719
354434,0.47457602620124817
354438,0.46381375193595886
354440,0.3943389356136322
354449,0.4297674298286438
354451,0.41671255230903625
354453,0.4487598240375519
354463,0.3700334429740906
354469,0.3963945508003235
354474,0.5831605195999146
354476,0.3922767639160156
354484,0.44155022501945496
354485,0.34620171785354614
354486,0.5071230530738831
354493,0.4081695079803467
