SK_ID_CURR,cc_score
387746,0.47096219658851624
387750,0.5372612476348877
387754,0.4894025921821594
387762,0.3715957999229431
387767,0.45252659916877747
387772,0.6847103238105774
387775,0.3772074282169342
387777,0.37201404571533203
387778,0.5282508134841919
387779,0.37209704518318176
387786,0.42542484402656555
387787,0.446475088596344
387791,0.35448312759399414
387792,0.6421748399734497
387794,0.6272574067115784
387798,0.39327487349510193
387802,0.4270097017288208
387803,0.4082617461681366
387806,0.4039299488067627
387811,0.48672714829444885
387813,0.6406381130218506
387816,0.39940693974494934
387817,0.5879822373390198
387822,0.43540748953819275
387823,0.3611873388290405
387831,0.35412701964378357
387834,0.5001910924911499
387838,0.5143081545829773
387844,0.38341814279556274
387850,0.5948171615600586
387852,0.506847620010376
387857,0.405622273683548
387859,0.3968970477581024
387861,0.33683061599731445
387863,0.3784177899360657
387865,0.40716373920440674
387866,0.42583516240119934
387879,0.5011963844299316
387881,0.6429365277290344
387885,0.5356384515762329
387887,0.3738296926021576
387888,0.3883610963821411
387890,0.3544004559516907
387891,0.3996683657169342
387895,0.4314486086368561
387897,0.6668977737426758
387902,0.35144564509391785
387903,0.5101102590560913
387906,0.3844272494316101
387907,0.46283620595932007
387909,0.3996375799179077
387910,0.6536933779716492
387912,0.4496167302131653
387913,0.6710858941078186
387915,0.4085005521774292
387917,0.6206661462783813
387919,0.3652084171772003
387921,0.3816096782684326
387922,0.6605613827705383
387930,0.39705273509025574
387936,0.3808671832084656
387949,0.6433959603309631
387951,0.4045068621635437
387974,0.37255409359931946
387978,0.6144183278083801
387979,0.624399721622467
387981,0.3897631764411926
387982,0.5465785264968872
387983,0.6433365345001221
387986,0.36456504464149475
387987,0.6592190861701965
387989,0.6823164820671082
387990,0.424701452255249
387996,0.4551798701286316
387997,0.39993587136268616
388007,0.429949015378952
388014,0.4468384087085724
388019,0.4531179964542389
388021,0.6842467784881592
388022,0.41166943311691284
388023,0.37980830669403076
388027,0.41124433279037476
388030,0.3728291392326355
388031,0.64626544713974
388040,0.3789149820804596
388041,0.3696645200252533
388046,0.3353593945503235
388048,0.5426930785179138
388050,0.45574265718460083
388052,0.5210126638412476
388055,0.6233888864517212
388059,0.40491390228271484
388060,0.4062339663505554
388064,0.5437570810317993
388067,0.6623817682266235
388069,0.4990837574005127
388070,0.3383648097515106
388076,0.3768383264541626
388081,0.4319077730178833
388083,0.2987179458141327
388086,0.38611409068107605
388087,0.5688775777816772
388092,0.6719977259635925
388095,0.4920703172683716
388098,0.38509267568588257
388103,0.3823336362838745
388108,0.5606013536453247
388110,0.6578885316848755
388113,0.38607847690582275
388117,0.640937089920044
388120,0.6764448881149292
388122,0.6492230296134949
388124,0.4285361170768738
388128,0.5461037755012512
388131,0.4011238217353821
388132,0.37927722930908203
388134,0.34897199273109436
388140,0.3741277754306793
388144,0.39551547169685364
388149,0.3870678246021271
388152,0.35974475741386414
388164,0.3525506258010864
388167,0.4711602032184601
388168,0.46840035915374756
388175,0.6528735160827637
388181,0.3703744411468506
388184,0.4504999816417694
388190,0.47372904419898987
388192,0.4807649552822113
388197,0.5853354334831238
388205,0.6605715751647949
388224,0.5187035799026489
388226,0.5814798474311829
388230,0.5543206930160522
388232,0.4816468358039856
388234,0.5334174633026123
388235,0.24864977598190308
388244,0.3062250018119812
388261,0.4973118305206299
388277,0.440520316362381
388279,0.4566909074783325
388280,0.37840113043785095
388281,0.6612899899482727
388283,0.4095776081085205
388284,0.49291273951530457
388285,0.4014083743095398
388287,0.42370685935020447
388290,0.34572717547416687
388291,0.39273062348365784
388295,0.3904182016849518
388296,0.6758683323860168
388302,0.6182364225387573
388310,0.668726921081543
388313,0.5953506231307983
388318,0.43702012300491333
388319,0.41786232590675354
388323,0.47576868534088135
388326,0.601404070854187
388328,0.6313678026199341
388329,0.6806022524833679
388331,0.3933712840080261
388335,0.5431510806083679
388337,0.6660224199295044
388339,0.2939079999923706
388345,0.3889652490615845
388347,0.4083438515663147
388358,0.3958129286766052
388360,0.2993300259113312
388361,0.33707675337791443
388362,0.5299051403999329
388363,0.3690982460975647
388367,0.33435314893722534
388368,0.3407702147960663
388369,0.4271225333213806
388385,0.33646082878112793
388386,0.38434547185897827
388390,0.3419511020183563
388392,0.4423002004623413
388399,0.6112551093101501
388403,0.2850109338760376
388405,0.4095742404460907
388407,0.6612899899482727
388410,0.38425353169441223
388422,0.33181533217430115
388430,0.382373571395874
388433,0.39736616611480713
388439,0.37811145186424255
388440,0.503200888633728
388442,0.4273650646209717
388444,0.3805529475212097
388446,0.40099290013313293
388450,0.5595147609710693
388451,0.44710588455200195
388455,0.4615400731563568
388456,0.6720260381698608
388462,0.37532007694244385
388464,0.3628181219100952
388467,0.364112913608551
388468,0.3959819972515106
388469,0.3979383409023285
388478,0.621969997882843
388479,0.5401836633682251
388484,0.46321597695350647
388485,0.4358185827732086
388491,0.5237135887145996
388493,0.31934165954589844
388494,0.6421748399734497
388497,0.3866971731185913
388498,0.40405213832855225
388501,0.6294130086898804
388503,0.38178956508636475
388507,0.6590104699134827
388513,0.2995460629463196
388514,0.3755892217159271
388520,0.6490222215652466
388524,0.3893328607082367
388526,0.3593829870223999
388533,0.44512394070625305
388541,0.393324077129364
388545,0.37624621391296387
388553,0.6547402143478394
388557,0.5772436857223511
388558,0.39098989963531494
388559,0.5548905730247498
388565,0.5146227478981018
388567,0.4758155345916748
388580,0.6548026204109192
388582,0.5251182913780212
388592,0.3700628876686096
388602,0.48713618516921997
388603,0.4284893870353699
388606,0.6146787405014038
388608,0.40049391984939575
388611,0.3638797700405121
388613,0.6272415518760681
388618,0.3380185067653656
388620,0.49625164270401
388624,0.6583179235458374
388625,0.463284432888031
388626,0.6440415382385254
388628,0.35127419233322144
388637,0.35610660910606384
388640,0.4909704923629761
388643,0.3994493782520294
388653,0.4948693811893463
388654,0.3962257504463196
388656,0.3527804911136627
388658,0.4651070833206177
388661,0.4626731872558594
388670,0.6686059236526489
388673,0.4441421926021576
388675,0.4513096511363983
388678,0.42756330966949463
388682,0.4734981060028076
388690,0.664996325969696
388693,0.39395052194595337
388702,0.4140336513519287
388715,0.3673824965953827
388717,0.36781010031700134
388721,0.35816964507102966
388724,0.36446279287338257
388726,0.5797130465507507
388732,0.3657458424568176
388746,0.39000144600868225
388750,0.5062744617462158
388752,0.6789230108261108
388753,0.5374520421028137
388759,0.33619454503059387
388761,0.29539060592651367
388762,0.36908891797065735
388766,0.29641562700271606
388772,0.6541471481323242
388783,0.6612899899482727
388793,0.552521824836731
388794,0.32422229647636414
388807,0.6278389692306519
388810,0.48680102825164795
388818,0.43095332384109497
388821,0.2646622657775879
388823,0.6813027858734131
388825,0.45192429423332214
388841,0.35987594723701477
388844,0.655653715133667
388845,0.5253070592880249
388851,0.3818880319595337
388854,0.6818138957023621
388857,0.5213890671730042
388862,0.6057834029197693
388867,0.521766722202301
388874,0.6753793954849243
388878,0.5419641137123108
388883,0.29139450192451477
388884,0.3472704589366913
388886,0.4074438512325287
388888,0.37796077132225037
388891,0.4265606105327606
388892,0.4364158809185028
388894,0.38166114687919617
388895,0.4322538673877716
388896,0.4806016683578491
388907,0.5063503980636597
388916,0.6446519494056702
388917,0.6028416752815247
388918,0.569725513458252
388924,0.46054893732070923
388927,0.6832026243209839
388928,0.39035698771476746
388934,0.3764701783657074
388937,0.41130781173706055
388939,0.4089152216911316
388941,0.6730104088783264
388943,0.39239615201950073
388944,0.6329141855239868
388951,0.40004396438598633
388952,0.37836015224456787
388957,0.6672982573509216
388965,0.5344897508621216
388966,0.3958129286766052
388970,0.35267797112464905
388972,0.5361180901527405
388973,0.3747268319129944
388976,0.437208890914917
388977,0.41091427206993103
388996,0.38701093196868896
388999,0.6486706137657166
389004,0.47648587822914124
389005,0.4507344961166382
389014,0.6310150623321533
389019,0.42973819375038147
389020,0.6052976250648499
389031,0.5847004055976868
389034,0.38375169038772583
389043,0.46847909688949585
389046,0.6085140109062195
389053,0.40347784757614136
389055,0.5440917015075684
389056,0.4805552065372467
389059,0.4428805708885193
389072,0.43003806471824646
389077,0.47368323802948
389079,0.3407895565032959
389100,0.47996196150779724
389102,0.40717801451683044
389105,0.6598125100135803
389112,0.2974072992801666
389116,0.6590104699134827
389121,0.39787593483924866
389123,0.4506360590457916
389124,0.4101700782775879
389137,0.3714537024497986
389138,0.33837372064590454
389140,0.43626734614372253
389141,0.4994053244590759
389144,0.3587738573551178
389146,0.4441845417022705
389154,0.3438365161418915
389157,0.4147316515445709
389160,0.5694456100463867
389161,0.48702797293663025
389164,0.3956940472126007
389182,0.45230618119239807
389184,0.6132130026817322
389188,0.6565543413162231
389189,0.5986356139183044
389194,0.4418272376060486
389198,0.35773321986198425
389203,0.6699590682983398
389207,0.37822821736335754
389215,0.658776581287384
389216,0.3965684175491333
389219,0.3519124686717987
389224,0.48399263620376587
389226,0.6041460633277893
389230,0.3664695620536804
389234,0.41107746958732605
389236,0.37092143297195435
389237,0.34084048867225647
389240,0.37080660462379456
389241,0.6391624212265015
389244,0.6585609316825867
389251,0.6806022524833679
389254,0.3893108367919922
389255,0.6407411098480225
389259,0.5000911355018616
389261,0.3930172920227051
389265,0.3892740309238434
389267,0.6782996654510498
389281,0.3539658784866333
389282,0.5621236562728882
389283,0.6512176990509033
389289,0.363132119178772
389298,0.6337161064147949
389301,0.4562368094921112
389306,0.4285651743412018
389307,0.4177703559398651
389309,0.39086198806762695
389312,0.40591198205947876
389314,0.33913782238960266
389320,0.5502631664276123
389321,0.5107072591781616
389322,0.3592246472835541
389326,0.2940673232078552
389333,0.6204623579978943
389336,0.5686266422271729
389348,0.5974240303039551
389349,0.40803635120391846
389350,0.6762466430664062
389351,0.39558032155036926
389352,0.6087659597396851
389354,0.3508118689060211
389357,0.3918973505496979
389368,0.3578484058380127
389374,0.653863787651062
389375,0.3367636799812317
389376,0.42829078435897827
389382,0.408449649810791
389385,0.3943260908126831
389387,0.40689414739608765
389388,0.3845568001270294
389389,0.4300377070903778
389397,0.3711545467376709
389403,0.40119343996047974
389406,0.3766358196735382
389408,0.4580398499965668
389410,0.45338204503059387
389411,0.6746143102645874
389413,0.6478555798530579
389414,0.34509778022766113
389419,0.3837815821170807
389421,0.43105411529541016
389422,0.32655447721481323
389424,0.3680829107761383
389427,0.39523789286613464
389430,0.3731429874897003
389442,0.6612899899482727
389451,0.5809115767478943
389453,0.5494853258132935
389455,0.4166072905063629
389463,0.6444419026374817
389470,0.5004529356956482
389474,0.40004396438598633
389482,0.35779768228530884
389485,0.40343284606933594
389491,0.6778586506843567
389496,0.3574705421924591
389497,0.4795375466346741
389502,0.31884273886680603
389503,0.6479375958442688
389510,0.6721802353858948
389511,0.5646222829818726
389513,0.6767725348472595
389519,0.6218510866165161
389520,0.6767725348472595
389521,0.6393090486526489
389522,0.6777988076210022
389531,0.34542879462242126
389533,0.5084875226020813
389549,0.4240509569644928
389559,0.34093424677848816
389560,0.6601972579956055
389568,0.5669497847557068
389571,0.36415931582450867
389574,0.43699416518211365
389575,0.6550850868225098
389578,0.5961736440658569
389579,0.3606078326702118
389581,0.3826305866241455
389582,0.5367792248725891
389583,0.5381113290786743
389586,0.397099107503891
389590,0.36868542432785034
389595,0.37844720482826233
389605,0.5240207314491272
389607,0.38113388419151306
389610,0.5787869691848755
389611,0.3573152422904968
389612,0.45079290866851807
389613,0.5921849608421326
389614,0.635137140750885
389630,0.5815477967262268
389633,0.6198403835296631
389634,0.37210458517074585
389637,0.5003023743629456
389645,0.3841584324836731
389647,0.6792441606521606
389651,0.3366425335407257
389652,0.4957476854324341
389655,0.4612365663051605
389659,0.37188026309013367
389662,0.376105397939682
389665,0.31259170174598694
389670,0.3846696615219116
389672,0.3955085873603821
389676,0.34457555413246155
389679,0.3946884572505951
389680,0.4483639895915985
389681,0.44337496161460876
389683,0.3740077614784241
389689,0.4011669158935547
389691,0.6778586506843567
389697,0.644091010093689
389701,0.42177876830101013
389719,0.5190872550010681
389729,0.36772871017456055
389738,0.48462238907814026
389742,0.4191910922527313
389751,0.35472947359085083
389757,0.4324752390384674
389759,0.384236603975296
389767,0.6632221341133118
389768,0.3962004780769348
389769,0.42279893159866333
389782,0.3739033043384552
389787,0.40993714332580566
389788,0.3974889814853668
389789,0.3413294851779938
389792,0.4851369559764862
389795,0.3407866656780243
389797,0.6469373106956482
389800,0.6806022524833679
389801,0.4834008812904358
389812,0.6764448881149292
389816,0.4112343490123749
389819,0.3593589663505554
389828,0.2862571179866791
389830,0.459115207195282
389837,0.391279011964798
389845,0.3690290153026581
389850,0.3877854347229004
389851,0.44698068499565125
389853,0.43899235129356384
389854,0.3824319839477539
389857,0.41894903779029846
389858,0.6696152687072754
389863,0.36339646577835083
389864,0.3466957211494446
389873,0.37167486548423767
389884,0.361395001411438
389890,0.6362051367759705
389892,0.4219556450843811
389893,0.44687068462371826
389908,0.42538243532180786
389909,0.4391099810600281
389912,0.3418768048286438
389913,0.6750020384788513
